GeneId	x
ENSP00000436558	0.124290992145119
ENSP00000455054	-1.04571908607737
ENSP00000228741	-0.178708832146186
ENSP00000356803	0.952759504340547
ENSP00000435566	0.382428266051347
ENSP00000440427	-0.85643286224934
ENSP00000474171	0.714985933042667
ENSP00000360107	-0.547080230376115
ENSP00000409332	-0.336617824782285
ENSP00000472762	0.593875285507296
ENSP00000473732	-0.552472112883553
ENSP00000471499	-0.876762341703706
ENSP00000470144	0.311852782501968
ENSP00000432525	-0.125535937350672
ENSP00000305302	-0.840426802448858
ENSP00000435832	0.0975179144026347
ENSP00000429083	1.25081009230308
ENSP00000425443	-0.458444323903258
ENSP00000344674	-0.982942041300418
ENSP00000343405	0.385541887568283
ENSP00000447663	-0.0503965345064159
ENSP00000451633	1.49647900226108
ENSP00000467663	-0.548236494419626
ENSP00000398037	0.20234356581065
ENSP00000378314	-0.841956833373971
ENSP00000290332	-1.21045826755099
ENSP00000261407	-0.988483558909842
ENSP00000381355	-0.202685898392568
ENSP00000296181	-0.229362132695394
ENSP00000430304	-1.85275360116821
ENSP00000310742	-0.827446406286456
ENSP00000405775	-1.71471752947422
ENSP00000404747	1.64034819040563
ENSP00000385196	0.105088795606244
ENSP00000345601	0.585928572239413
ENSP00000399345	-0.517490811693769
ENSP00000470327	1.25578630896731
ENSP00000359144	0.0594814849393159
ENSP00000408126	1.35601189602299
ENSP00000471787	-1.15938797065525
ENSP00000437032	1.78521082020314
ENSP00000401155	0.231769082922495
ENSP00000464201	-0.736044527324098
ENSP00000469692	-0.548677252269753
ENSP00000443432	-1.0519502573091
ENSP00000433946	-0.3082556390408
ENSP00000258398	-0.93908677228479
ENSP00000468424	1.07003983575974
ENSP00000343634	0.662759372080968
ENSP00000405661	0.0952174172911203
ENSP00000476490	-0.180102519275615
ENSP00000423412	-0.572191993525825
ENSP00000346536	-0.0292263647044004
ENSP00000444978	-0.388592717063658
ENSP00000439844	2.37086243541318
ENSP00000363583	0.0743404954800883
ENSP00000276416	-1.34987690431783
ENSP00000401650	-1.26813132931375
ENSP00000434029	-0.000622095795012137
ENSP00000281871	-2.09315571881784
ENSP00000349803	-2.15753853014799
ENSP00000437396	0.118873301191223
ENSP00000394121	-1.37455993926643
ENSP00000419234	-0.935114863780655
ENSP00000389463	0.173071984834468
ENSP00000471447	0.803044430830672
ENSP00000415229	-0.573182604745346
ENSP00000473250	1.85433079996513
ENSP00000386900	-1.50422161008975
ENSP00000411112	-1.27615825512509
ENSP00000431869	-1.01014376035305
ENSP00000266594	-0.667375961491611
ENSP00000363200	-0.990255494272784
ENSP00000466975	0.444750121111873
ENSP00000456114	1.08279570371963
ENSP00000469150	-0.542378242314712
ENSP00000456100	1.34754465480618
ENSP00000461914	0.325022650718776
ENSP00000372316	1.46459437968703
ENSP00000409866	0.86311827462308
ENSP00000325298	0.427930885616632
ENSP00000272520	0.426070243462691
ENSP00000263575	0.0884505017519061
ENSP00000351244	1.14830600082189
ENSP00000379521	-1.06792070204987
ENSP00000360296	-0.698913679047201
ENSP00000437577	0.257621827234549
ENSP00000358214	-0.0737211909822025
ENSP00000439092	2.80047570220268
ENSP00000439319	-1.96549946649802
ENSP00000289816	0.352066954091595
ENSP00000411829	-0.350100475851287
ENSP00000472642	-0.447101051496087
ENSP00000468293	1.24513288325818
ENSP00000308193	-0.44029547980803
ENSP00000417840	-0.845525260796304
ENSP00000464848	1.51991925211494
ENSP00000426965	-0.764399725323715
ENSP00000460236	-0.825465262012566
ENSP00000433455	1.1742653661013
ENSP00000362970	0.776472668441874
ENSP00000406694	0.607381724835034
ENSP00000263177	0.290082996992664
ENSP00000436891	-0.979323895914762
ENSP00000381003	1.305235763362
ENSP00000450460	-2.03565553936633
ENSP00000257248	0.635053704950689
ENSP00000295864	0.394713134480319
ENSP00000454079	-0.978410652555197
ENSP00000258975	-0.0273516273504496
ENSP00000366049	0.912613233977391
ENSP00000461928	1.35021319365316
ENSP00000414042	1.03623023861144
ENSP00000441779	-1.46875996398032
ENSP00000415016	-1.23734303605808
ENSP00000331983	-1.42932723115293
ENSP00000415773	-0.970184290836145
ENSP00000368927	-0.637939896962184
ENSP00000340943	-1.32426812230064
ENSP00000427697	-1.27508259258477
ENSP00000454691	-1.5890706796435
ENSP00000264441	-0.080046306166624
ENSP00000393284	1.07292964171959
ENSP00000356875	-0.514511249735294
ENSP00000377649	-2.56234646851271
ENSP00000437051	2.02098024975317
ENSP00000405502	0.424706188425296
ENSP00000462214	-0.346855669995596
ENSP00000364990	-0.988984408379943
ENSP00000437649	-0.140254985075727
ENSP00000246551	-0.0602196091843214
ENSP00000345181	-0.355456819048053
ENSP00000463953	0.751371656405628
ENSP00000470310	-0.902318576033308
ENSP00000398019	0.270444169822009
ENSP00000285850	1.19107644392448
ENSP00000451569	0.742335225806812
ENSP00000358807	-2.14660258035597
ENSP00000307766	0.869977639605349
ENSP00000288022	-0.133607230529486
ENSP00000460946	1.36918656726455
ENSP00000405099	-1.1123042490931
ENSP00000461169	-0.666065905123728
ENSP00000460458	0.522281580753971
ENSP00000449318	-1.41186983531079
ENSP00000291598	-2.13812829366566
ENSP00000263273	-1.67201111225007
ENSP00000356448	-0.970657807157399
ENSP00000431533	-0.374662873554831
ENSP00000466889	-0.840133919885281
ENSP00000428154	1.25061241755773
ENSP00000393865	0.87300546740536
ENSP00000464297	0.126164183813234
ENSP00000332973	-1.35643577067892
ENSP00000400957	-0.706942363621299
ENSP00000381331	-0.0778077549503296
ENSP00000356460	-1.93908298831984
ENSP00000413005	-1.32013816138699
ENSP00000329548	0.900581507734613
ENSP00000268154	1.15441523733568
ENSP00000418667	-0.00630158954957621
ENSP00000465283	-0.245279347791571
ENSP00000392958	-0.0185609319355507
ENSP00000254722	0.359613238416818
ENSP00000350236	1.17253544449928
ENSP00000291705	0.25768784262316
ENSP00000418489	-0.43286103247275
ENSP00000356922	-0.776789614679146
ENSP00000406597	-1.1702014428549
ENSP00000362186	0.46743955209578
ENSP00000410936	-0.188229733495952
ENSP00000391292	1.83296319590271
ENSP00000312184	-0.290663156867205
ENSP00000419456	-2.44096248411972
ENSP00000372701	0.254913572311792
ENSP00000305653	-2.02864167286384
ENSP00000473579	-0.102103911188649
ENSP00000412897	-0.586482144881597
ENSP00000458736	0.518065062221753
ENSP00000451466	-1.80599431623072
ENSP00000283629	-0.626066212286074
ENSP00000263379	1.03956155857437
ENSP00000475755	0.36027186184508
ENSP00000468245	0.823017189936037
ENSP00000245543	0.863632106062512
ENSP00000423269	-0.900859729328025
ENSP00000272317	1.27174594307116
ENSP00000447016	-1.67236903796364
ENSP00000453255	-0.486013498059864
ENSP00000431068	1.64871316117597
ENSP00000359859	1.36278252383984
ENSP00000434709	-0.385903227509997
ENSP00000413836	-0.392632604481696
ENSP00000446511	-0.64310878081957
ENSP00000446637	-1.21085960779079
ENSP00000384340	0.631102877554281
ENSP00000451517	-0.145967807901706
ENSP00000369545	0.216515556798667
ENSP00000398297	0.608511992422741
ENSP00000221973	0.0828294648700632
ENSP00000445527	-0.119440227606724
ENSP00000418449	0.756137128028552
ENSP00000395462	0.482118220880167
ENSP00000476697	-0.195315145103641
ENSP00000467131	-0.833259715886312
ENSP00000380901	-1.25200033756049
ENSP00000341347	-0.702510263018994
ENSP00000256876	0.049685621618279
ENSP00000466424	-0.28060288863101
ENSP00000397268	-0.262465025346315
ENSP00000414154	-1.51301683981209
ENSP00000433144	-0.967661798570001
ENSP00000389902	0.220462347929465
ENSP00000445849	-1.94026550368097
ENSP00000462416	0.790589209768582
ENSP00000415997	-0.513905278191326
ENSP00000464458	-0.268909602646804
ENSP00000452001	-0.693979197330555
ENSP00000173229	-2.41718397951386
ENSP00000466776	0.179362168730504
ENSP00000359186	0.664808638273007
ENSP00000387886	1.54131708988217
ENSP00000332433	-0.139411135204297
ENSP00000356561	-0.144052175721057
ENSP00000321800	0.0388737446474616
ENSP00000417397	0.452498745580743
ENSP00000427117	-2.17802265128718
ENSP00000387898	-1.84456388212467
ENSP00000408000	0.500628979582072
ENSP00000392117	-0.409755985730946
ENSP00000388799	-0.268315846804728
ENSP00000336824	0.668349914186777
ENSP00000393340	0.438485180977954
ENSP00000431608	-0.136729883145541
ENSP00000386100	-1.49856507210792
ENSP00000469818	0.406191505654651
ENSP00000418722	0.225274279083385
ENSP00000417232	-1.49037659379281
ENSP00000431693	-0.0825398444286788
ENSP00000345584	-0.712524819925524
ENSP00000332013	1.44641420003181
ENSP00000386230	0.337887211740637
ENSP00000417707	0.39551958873528
ENSP00000400031	-1.82299664846662
ENSP00000397203	-0.194197966762155
ENSP00000364034	1.16737493647161
ENSP00000393888	1.91125606326958
ENSP00000434728	-0.263768853254274
ENSP00000463267	-0.460243491067616
ENSP00000436921	-0.234614261733417
ENSP00000414753	0.210962248897126
ENSP00000413981	0.682473578786814
ENSP00000339438	-0.985118317440126
ENSP00000426617	-0.692931532924532
ENSP00000452664	-1.60572283010576
ENSP00000454461	-1.35693215241671
ENSP00000463644	-0.108537497087419
ENSP00000465094	-0.589903572651996
ENSP00000456746	-0.992481277231864
ENSP00000471373	-0.182454341171656
ENSP00000457837	0.140631064141316
ENSP00000467565	0.621203979654463
ENSP00000427162	0.876315405918005
ENSP00000378824	0.238455596208923
ENSP00000309623	-0.950371766858075
ENSP00000382090	-0.209899937052369
ENSP00000353798	0.796592521827255
ENSP00000463818	0.675648564158038
ENSP00000436954	-1.65443553388598
ENSP00000391759	-1.15089486126276
ENSP00000420220	1.05007169081529
ENSP00000377901	-0.646187058364214
ENSP00000352683	1.1648289693651
ENSP00000371724	0.0880514836234173
ENSP00000455728	-0.939415657714252
ENSP00000408080	0.544216251503929
ENSP00000425326	1.56942968686851
ENSP00000369711	-0.589403905236601
ENSP00000456760	-0.0460019145695986
ENSP00000401869	-0.526877959203715
ENSP00000368165	-0.331510158760694
ENSP00000417214	-0.865369888906765
ENSP00000476853	-0.0678510393933434
ENSP00000452746	1.15392570021279
ENSP00000353385	-0.753892430184062
ENSP00000321260	-0.95835066114241
ENSP00000413933	0.821939842296555
ENSP00000391502	0.775326734020715
ENSP00000464474	-0.660489305480495
ENSP00000379731	-0.996100255400276
ENSP00000402483	-0.299148948535816
ENSP00000465615	-0.518734485322052
ENSP00000395186	-0.249241939121482
ENSP00000388796	0.774010828049873
ENSP00000289228	-0.586279277376678
ENSP00000464833	0.231633062796792
ENSP00000408669	0.0507584775450277
ENSP00000397267	-0.54945900735843
ENSP00000399835	-0.0614824410155428
ENSP00000410081	0.314600159192602
ENSP00000432672	-1.68434024587141
ENSP00000307604	-0.477732864061811
ENSP00000356039	-0.30831230884328
ENSP00000440619	1.79328824326624
ENSP00000467742	-1.58483427786452
ENSP00000351486	0.840152239756521
ENSP00000338533	-0.495379323013037
ENSP00000430116	0.0129077130004484
ENSP00000444968	0.152509927136068
ENSP00000343923	-1.18915270375934
ENSP00000350987	-0.16718791565066
ENSP00000345149	1.38721889980553
ENSP00000261233	-0.19739941279716
ENSP00000401781	0.738087699114184
ENSP00000404733	0.775931626667986
ENSP00000304544	1.55752079492855
ENSP00000326604	0.920680026296251
ENSP00000422725	-1.29732643223205
ENSP00000435094	0.213546402042659
ENSP00000348938	2.26745114509121
ENSP00000404085	1.41703669147973
ENSP00000446678	1.57947890335081
ENSP00000311139	0.479093221891815
ENSP00000367117	-0.07895874959685
ENSP00000253039	0.544177301350627
ENSP00000471183	-0.765692643456775
ENSP00000439694	1.16293908469737
ENSP00000445492	0.609754162891348
ENSP00000357779	0.537120885838558
ENSP00000431642	-0.0490692760492056
ENSP00000420506	2.18437605699972
ENSP00000431629	0.845051396918228
ENSP00000436782	-1.63118795357218
ENSP00000415293	0.473093749671065
ENSP00000401240	0.45726906914166
ENSP00000454010	1.20665073077387
ENSP00000290552	0.127963178208685
ENSP00000305464	1.4008542394511
ENSP00000462967	-1.71558912179939
ENSP00000407547	0.335952277727315
ENSP00000386541	0.867145249194451
ENSP00000345886	-0.658213664173319
ENSP00000455291	-0.794523141882721
ENSP00000414158	0.111203718054649
ENSP00000246957	0.83850859364955
ENSP00000395440	-0.364194098531458
ENSP00000199814	-1.42492135085023
ENSP00000252211	-0.492963345785521
ENSP00000396060	-1.23623821844948
ENSP00000432292	-0.134804128895697
ENSP00000460916	-0.396443799076761
ENSP00000407999	-0.481894402753816
ENSP00000393143	-0.743959076102763
ENSP00000434417	-0.35459885831145
ENSP00000429113	-1.54683663667625
ENSP00000393091	-0.837211988659855
ENSP00000324181	-0.683301748155718
ENSP00000454244	-3.10025417831398
ENSP00000369323	-0.526663675374641
ENSP00000406003	-2.0811189482122
ENSP00000448430	-0.308816720288219
ENSP00000380234	-0.0941140028292406
ENSP00000357037	0.571174800575751
ENSP00000391515	-2.40397104484445
ENSP00000390475	-1.09145949435928
ENSP00000447474	-1.29607263130941
ENSP00000387456	-0.198972893691313
ENSP00000433657	0.656355046630934
ENSP00000406377	1.80571587410557
ENSP00000462225	-1.39573840347767
ENSP00000262995	0.832082700210162
ENSP00000349874	0.338281587859921
ENSP00000454564	2.06893202459858
ENSP00000380250	0.572981885279403
ENSP00000394167	0.286664684933142
ENSP00000473362	-0.192850789659513
ENSP00000341351	0.871896812979438
ENSP00000361709	0.0124577018986047
ENSP00000222388	-1.45438990521268
ENSP00000361112	-0.715359284525868
ENSP00000456801	-0.347276071838226
ENSP00000448802	-1.08963951651245
ENSP00000463921	0.707103475684927
ENSP00000462400	-0.254979623738877
ENSP00000383409	-1.01754670935207
ENSP00000437827	1.77174418322717
ENSP00000230354	-1.10313459236009
ENSP00000363884	1.49418599634716
ENSP00000414494	-0.778362112424277
ENSP00000449497	0.835044035855052
ENSP00000300849	-0.498371296400268
ENSP00000456568	-0.577773469757405
ENSP00000383988	0.600359766719684
ENSP00000461885	-0.658619496074741
ENSP00000455700	-0.690687248925603
ENSP00000266022	2.06642303124599
ENSP00000428395	-1.28700939142539
ENSP00000309640	0.671543968839798
ENSP00000389735	1.30453047488941
ENSP00000366704	0.753658029263485
ENSP00000434411	-1.98973217589463
ENSP00000379644	0.320227353873871
ENSP00000391370	1.12216849738463
ENSP00000433528	-1.37130698416213
ENSP00000384378	0.765390984869894
ENSP00000396211	0.000318777932537249
ENSP00000376989	-0.467227288016846
ENSP00000467846	0.0405496661106816
ENSP00000296220	-0.912768259615333
ENSP00000435644	-0.110374142147462
ENSP00000464694	-0.737586396131529
ENSP00000221363	0.0126892815236888
ENSP00000446763	-0.832744666888445
ENSP00000389897	-0.306533046464781
ENSP00000413338	0.243070355866652
ENSP00000338235	-0.831257861346481
ENSP00000431552	0.782484439287941
ENSP00000462708	0.196024816375338
ENSP00000379092	0.613887536462636
ENSP00000448428	0.416723887115373
ENSP00000359844	0.148190265740921
ENSP00000339399	0.681774927776475
ENSP00000393407	-1.23913970776481
ENSP00000429184	-2.2488815613714
ENSP00000437604	1.85027805583587
ENSP00000440374	0.412183288350817
ENSP00000445985	0.744772944405649
ENSP00000413283	0.230767823102701
ENSP00000372435	-0.305515760985204
ENSP00000461173	-0.722722946334654
ENSP00000419138	-1.07209650438635
ENSP00000422288	-1.21721622209171
ENSP00000394155	1.47261409270494
ENSP00000459694	1.95877692959466
ENSP00000353966	-0.0478088145302507
ENSP00000463249	-0.00419095028825558
ENSP00000477326	0.561666154554352
ENSP00000476991	1.42433353551024
ENSP00000456705	-0.934146897720506
ENSP00000418760	-0.623076022487046
ENSP00000364320	-0.100071477895653
ENSP00000298546	1.96600953981433
ENSP00000338379	0.657768366875642
ENSP00000305071	-0.791210812814378
ENSP00000423467	0.486799609963266
ENSP00000358476	-1.02126494609401
ENSP00000476921	-1.90386294713452
ENSP00000387867	0.200270477511984
ENSP00000358932	1.04252934365009
ENSP00000452681	0.599285363355685
ENSP00000427110	-0.722468124488404
ENSP00000385450	-1.20220957304734
ENSP00000352995	-0.31220750112561
ENSP00000469210	1.33212302422184
ENSP00000408647	0.949327603114716
ENSP00000393367	-0.159905310966948
ENSP00000468286	-0.0560229918196772
ENSP00000444310	-0.035759798128354
ENSP00000438206	-0.151328637323514
ENSP00000295225	-1.58181182878859
ENSP00000347541	0.0787243088928762
ENSP00000377885	-1.89321864656835
ENSP00000432095	-0.270509803673836
ENSP00000452434	-1.33408224582287
ENSP00000270792	-0.102827141145784
ENSP00000398084	-0.78106024060666
ENSP00000469289	0.650136614381089
ENSP00000448504	-0.578913670852654
ENSP00000439552	-0.283479917832007
ENSP00000391151	-2.28193952860311
ENSP00000465486	1.17586884481425
ENSP00000453266	-0.234485034248033
ENSP00000378857	0.0926737105042306
ENSP00000457547	0.735054141132588
ENSP00000427787	1.33562024086304
ENSP00000442259	0.231616154246017
ENSP00000444383	-0.304372756381112
ENSP00000370068	-0.805806345023649
ENSP00000397697	0.192429381158658
ENSP00000373726	-0.468748780270917
ENSP00000460183	0.247252193932744
ENSP00000319370	-0.103901563260842
ENSP00000217961	-0.247208252832654
ENSP00000364564	-1.15685663938444
ENSP00000441540	0.203805682846466
ENSP00000299882	0.329479770203032
ENSP00000365608	1.24521447436523
ENSP00000377686	0.544320126971293
ENSP00000441344	1.28501934907396
ENSP00000449691	-0.132686071543762
ENSP00000318867	0.707675649818369
ENSP00000407734	-0.88852142351388
ENSP00000416661	0.340164089766318
ENSP00000239214	0.242633540574206
ENSP00000451993	0.412758168637017
ENSP00000420605	0.65694936382925
ENSP00000435372	-1.05320069278807
ENSP00000470645	0.596960351313665
ENSP00000404263	-1.16731813577813
ENSP00000473165	-0.234849082239623
ENSP00000414115	-0.787243183124926
ENSP00000399863	-0.0179154590074017
ENSP00000368119	1.54458752432375
ENSP00000331902	0.912100807802187
ENSP00000472917	-1.92045647414512
ENSP00000439497	0.547379128961564
ENSP00000229418	0.0260892711340561
ENSP00000399783	-0.18336088394608
ENSP00000391832	-0.51479569690797
ENSP00000463876	1.41702746730057
ENSP00000344158	-0.306248609497385
ENSP00000409464	-0.351494203007997
ENSP00000280083	0.549814482048843
ENSP00000313169	-1.1921159508457
ENSP00000424450	-0.124318228779379
ENSP00000465305	-0.691952920137519
ENSP00000430959	-0.586074477696515
ENSP00000432622	-0.375553251113275
ENSP00000465387	0.90072732429262
ENSP00000425399	-1.30835322257782
ENSP00000451353	-0.528289881461502
ENSP00000388437	-0.860724514468262
ENSP00000225728	1.70462667024652
ENSP00000453846	0.452969017564329
ENSP00000357984	-1.38107417325672
ENSP00000316034	-0.409973093834321
ENSP00000370883	0.11035387361631
ENSP00000296955	-0.616147026102024
ENSP00000420464	0.539036475727774
ENSP00000466803	-1.34373657693878
ENSP00000471707	-1.38789910989015
ENSP00000368025	-0.544775533177803
ENSP00000407469	0.856563191079813
ENSP00000429052	-2.61591268300156
ENSP00000401783	-1.33933957269589
ENSP00000351170	0.0228199556837724
ENSP00000442704	-1.28334795498773
ENSP00000336914	-1.05082611407528
ENSP00000445504	0.704174161744877
ENSP00000424645	0.712547728542819
ENSP00000464915	0.255004669784874
ENSP00000427191	-0.480990494616952
ENSP00000335040	0.254057996226683
ENSP00000300823	-0.360807125292571
ENSP00000416836	1.46089970228158
ENSP00000414942	0.0203881219830874
ENSP00000425114	1.33601265336558
ENSP00000356895	0.63416207840821
ENSP00000369746	-0.783937374374011
ENSP00000453435	0.0220488708775839
ENSP00000394853	0.274993101177681
ENSP00000335025	1.09035070985477
ENSP00000348930	0.0174356212374083
ENSP00000264657	0.0739340386239899
ENSP00000318016	-0.0849881871153836
ENSP00000350657	1.45736984360481
ENSP00000343924	-0.908289121869336
ENSP00000318406	-0.318073879657966
ENSP00000457561	0.416460897693548
ENSP00000451648	-2.01838125287092
ENSP00000349477	-1.26632440038908
ENSP00000442886	0.398497275505563
ENSP00000461044	0.610311634851419
ENSP00000348459	-1.30792295855377
ENSP00000309245	-1.88591957738843
ENSP00000398569	0.681982505269438
ENSP00000282869	-1.12742271067885
ENSP00000231656	-2.30448009144302
ENSP00000389070	-0.188020349978652
ENSP00000452516	-2.1968859157299
ENSP00000398933	-0.0901100406372346
ENSP00000449483	0.104377397589228
ENSP00000299275	-1.13924521310428
ENSP00000381490	-0.248238495482152
ENSP00000276204	0.597457650905296
ENSP00000334553	0.85938220490645
ENSP00000452836	0.75904570098844
ENSP00000455160	0.323198633627407
ENSP00000433506	0.373824833824259
ENSP00000293261	0.50522959368257
ENSP00000388324	1.34045759479593
ENSP00000427427	-1.94836025878295
ENSP00000411859	-1.20452811644614
ENSP00000371278	0.421164789782413
ENSP00000426286	0.696642762638434
ENSP00000419008	-0.318825962323147
ENSP00000457468	0.0273238897711242
ENSP00000396646	-1.22640525875477
ENSP00000395613	0.212972896772024
ENSP00000371920	0.0120101173013373
ENSP00000457859	-2.06908364308337
ENSP00000435382	-0.507624853553579
ENSP00000392886	2.27959774263707
ENSP00000274137	-0.116606274183812
ENSP00000362948	0.299625063400358
ENSP00000344590	0.259755612045703
ENSP00000403436	-1.31057464001123
ENSP00000304643	0.405059632513936
ENSP00000449469	-0.926500491547188
ENSP00000437912	1.79361022263382
ENSP00000439203	0.128833465086589
ENSP00000438462	-1.59176544474615
ENSP00000462796	-0.0284600026092423
ENSP00000409183	1.52031852109319
ENSP00000449672	-0.982360165517373
ENSP00000380041	0.791165030987355
ENSP00000441699	-1.4872339510906
ENSP00000412619	0.322502222967017
ENSP00000247829	0.540675269173257
ENSP00000364797	-0.739915903838055
ENSP00000463237	-0.0682777263560198
ENSP00000353643	-0.113967925167142
ENSP00000468327	-0.470266528165841
ENSP00000454044	-0.45611224701592
ENSP00000268489	-0.00158632576464437
ENSP00000448012	0.604392823425315
ENSP00000342661	1.03484003565662
ENSP00000437849	0.529715739864846
ENSP00000398303	1.00898151581613
ENSP00000419557	-1.04230970982765
ENSP00000375647	-0.3324994411946
ENSP00000426070	-0.0187839654236348
ENSP00000366031	-1.73950048366476
ENSP00000322784	-1.24600376369493
ENSP00000370057	0.275042937264402
ENSP00000462787	0.366506755555945
ENSP00000404883	-0.861402806506926
ENSP00000322020	1.61607181948195
ENSP00000392515	-0.702326058722357
ENSP00000381379	-0.0866067158553698
ENSP00000418620	-0.139545555842124
ENSP00000428977	-0.263706612857959
ENSP00000349420	0.0512539650184681
ENSP00000252207	-0.401869693795446
ENSP00000450867	-2.1183675843448
ENSP00000355893	-0.695529521387077
ENSP00000375053	-1.12703453760867
ENSP00000346650	-0.234485487554698
ENSP00000469901	-0.938148650328994
ENSP00000417734	-0.208488139188792
ENSP00000451571	2.18680721946572
ENSP00000449680	-0.63874861199656
ENSP00000430456	-0.680681718324082
ENSP00000424063	1.33914070848771
ENSP00000262345	-1.05242054412758
ENSP00000390439	-0.795789953715184
ENSP00000464151	1.26299873400178
ENSP00000381057	0.656424763836571
ENSP00000384050	-0.355935901734968
ENSP00000443513	0.858321645739195
ENSP00000359645	0.438997456997112
ENSP00000337122	1.05684816552214
ENSP00000419433	0.486118943991164
ENSP00000365728	-1.0808217968048
ENSP00000417036	-0.206706498569724
ENSP00000429605	0.0667666732949194
ENSP00000258014	0.177966935550891
ENSP00000443090	0.457347263442971
ENSP00000393336	-0.644895571011156
ENSP00000356048	1.1964023907787
ENSP00000415949	-0.832151642120785
ENSP00000320622	-0.627839511572724
ENSP00000449366	-0.0482460920686305
ENSP00000420420	-1.56383035626328
ENSP00000272610	-0.496245203974386
ENSP00000431632	-0.613018773244678
ENSP00000458529	0.816629213837459
ENSP00000471623	-0.585050225141655
ENSP00000467197	1.29196147511462
ENSP00000338785	-0.958562100322135
ENSP00000295568	1.84518193016191
ENSP00000423890	1.72707861956503
ENSP00000351168	0.315182324208821
ENSP00000429362	-0.936424722403168
ENSP00000443468	-0.404001673641204
ENSP00000404615	-0.307323786056348
ENSP00000448516	-0.679667801956355
ENSP00000394873	0.314300710102726
ENSP00000468449	0.852941868315712
ENSP00000465474	0.972913420735042
ENSP00000451709	-1.07275040168397
ENSP00000433093	1.990424523268
ENSP00000474110	-0.259750514401779
ENSP00000418014	-1.5196461933261
ENSP00000369207	2.50837083255312
ENSP00000464440	-1.14372246639185
ENSP00000282141	-1.90272029529462
ENSP00000446523	-0.769136480116335
ENSP00000406162	-1.64037608610044
ENSP00000476356	-0.0610451811406202
ENSP00000415382	0.0345858773862463
ENSP00000445380	-0.132255838004499
ENSP00000469624	0.372039856008034
ENSP00000450533	-0.227589491113312
ENSP00000455352	1.4854942524949
ENSP00000396200	-1.47072360410699
ENSP00000403898	0.558638725998276
ENSP00000437672	0.757991128819322
ENSP00000457172	0.0509861376817114
ENSP00000435122	0.131560750854497
ENSP00000442256	-0.339327118849142
ENSP00000407014	-1.42520288631749
ENSP00000393996	-0.582596826182874
ENSP00000445884	-1.01302617527432
ENSP00000451865	0.871100890361974
ENSP00000467466	-0.939311842684652
ENSP00000445786	-1.55669693264272
ENSP00000254260	1.46652803265684
ENSP00000442991	0.205562616810801
ENSP00000467027	1.21483411944329
ENSP00000438736	-0.953220801917576
ENSP00000384634	1.01456666088267
ENSP00000466965	0.828433374466159
ENSP00000398391	-1.64784848383186
ENSP00000327486	-1.60855775454604
ENSP00000455436	1.52576912672944
ENSP00000343027	-0.792986707031967
ENSP00000323424	-1.53225702957339
ENSP00000422121	1.97796240208273
ENSP00000475772	0.833189723929097
ENSP00000346155	0.858140268320656
ENSP00000399168	-1.51975798589314
ENSP00000378276	-0.761542880101623
ENSP00000387712	-0.646924784562911
ENSP00000474381	0.0135909927047196
ENSP00000400917	-1.01550764869688
ENSP00000467937	0.123080955686822
ENSP00000354669	-0.707085718104597
ENSP00000472442	0.581190153252952
ENSP00000364423	1.23844720370737
ENSP00000439561	0.506998994442176
ENSP00000447379	-1.42159319025757
ENSP00000340607	-1.13979473336596
ENSP00000410576	-0.14313395560119
ENSP00000266014	0.467827353090873
ENSP00000383900	0.267737553239177
ENSP00000422007	1.52562158074342
ENSP00000464286	-0.414318172082951
ENSP00000456718	0.950799950353735
ENSP00000297012	0.779560494178705
ENSP00000379111	-0.627444429113408
ENSP00000477097	1.21352593022224
ENSP00000411898	0.257239070309655
ENSP00000394202	-1.24940396616482
ENSP00000387275	0.0432355197802328
ENSP00000290868	1.26189332150176
ENSP00000421841	0.232947800904357
ENSP00000463103	1.00053141607944
ENSP00000442427	1.11681369615706
ENSP00000416831	-0.744012491179447
ENSP00000435553	0.197607429166581
ENSP00000420668	-2.55406597054168
ENSP00000347558	-2.2741279632837
ENSP00000463396	-1.56965196433063
ENSP00000450861	0.291744454751493
ENSP00000310120	0.468480189686272
ENSP00000451724	-0.781600026468416
ENSP00000463487	1.0749362497989
ENSP00000399422	-0.242716502962344
ENSP00000462203	1.1309348875286
ENSP00000455134	-0.493059216329834
ENSP00000379073	-0.208060938288821
ENSP00000357137	0.872198258091501
ENSP00000466748	1.46830399729209
ENSP00000345345	-0.0109584274973283
ENSP00000416213	0.843561703190849
ENSP00000367408	-1.37647715456805
ENSP00000404235	-1.94836615397629
ENSP00000355621	-0.563094974270942
ENSP00000366757	-0.359896077719237
ENSP00000378739	-0.295420966624245
ENSP00000361923	-0.455274371886761
ENSP00000381475	-0.535040240982
ENSP00000468887	0.511401452734056
ENSP00000465219	-0.0281316161304391
ENSP00000438010	-1.66675581659694
ENSP00000461351	-1.53483008526647
ENSP00000476675	2.01685370881445
ENSP00000233072	-1.05603141720387
ENSP00000357107	-0.500458614471382
ENSP00000432736	0.000276131188106135
ENSP00000416487	-0.345708395697031
ENSP00000460388	-1.65536059479609
ENSP00000339170	0.915347054049001
ENSP00000419157	0.322053640873721
ENSP00000450934	-2.40221892756456
ENSP00000442950	0.195047527481668
ENSP00000378263	-0.531129957694253
ENSP00000398719	-0.885220166112252
ENSP00000407995	0.319540630224206
ENSP00000469408	-0.96105143718459
ENSP00000363768	0.520170735324278
ENSP00000429087	-2.16078444032192
ENSP00000466922	-2.29413735357825
