tid,00760
tid,00770
tid,00780
tid,00790
tid,00860
tid,00900
tid,00910
tid,00920
tid,00970
tid,01040
tid,01054
tid,01100
tid,01110
tid,01120
tid,01130
tid,01200
tid,01210
tid,01212
tid,01230
tid,01501
tid,01502
tid,01503
tid,02010
tid,02020
tid,02030
tid,02040
tid,02060
tid,03010
tid,03018
tid,03020
tid,03030
tid,03060
tid,03070
tid,03410
tid,03420
tid,03430
tid,03440
tid,03450
tid,04122
tin,00010
tin,00020
tin,00030
tin,00040
tin,00051
tin,00052
tin,00053
tin,00061
tin,00071
tin,00072
tin,00130
tin,00190
tin,00230
tin,00240
tin,00250
tin,00260
tin,00261
tin,00270
tin,00280
tin,00281
tin,00290
tin,00300
tin,00310
tin,00330
tin,00332
tin,00340
tin,00350
tin,00360
tin,00361
tin,00362
tin,00364
tin,00380
tin,00400
tin,00401
tin,00410
tin,00430
tin,00450
tin,00460
tin,00471
tin,00472
tin,00473
tin,00480
tin,00500
tin,00520
tin,00521
tin,00523
tin,00540
tin,00550
tin,00561
tin,00562
tin,00564
tin,00590
tin,00592
tin,00620
tin,00623
tin,00625
tin,00626
tin,00627
tin,00630
tin,00633
tin,00640
tin,00643
tin,00650
tin,00660
tin,00670
tin,00680
tin,00710
tin,00730
tin,00740
tin,00750
tin,00760
tin,00770
tin,00780
tin,00785
tin,00790
tin,00860
tin,00900
tin,00903
tin,00906
tin,00910
tin,00920
tin,00970
tin,01040
tin,01100
tin,01110
tin,01120
tin,01130
tin,01200
tin,01210
tin,01212
tin,01220
tin,01230
tin,01501
tin,01502
tin,01503
tin,02010
tin,02020
tin,02030
tin,02040
tin,02060
tin,03010
tin,03018
tin,03020
tin,03030
tin,03060
tin,03070
tin,03410
tin,03420
tin,03430
tin,03440
tin,04122
tit,00010
tit,00020
tit,00030
tit,00040
tit,00051
tit,00052
tit,00061
tit,00071
tit,00130
tit,00190
tit,00230
tit,00240
tit,00250
tit,00260
tit,00261
tit,00270
tit,00280
tit,00290
tit,00300
tit,00310
tit,00311
tit,00330
tit,00332
tit,00340
tit,00350
tit,00360
tit,00380
tit,00400
tit,00401
tit,00410
tit,00430
tit,00450
tit,00460
tit,00471
tit,00473
tit,00480
tit,00500
tit,00511
tit,00520
tit,00521
tit,00523
tit,00550
tit,00561
tit,00564
tit,00600
tit,00620
tit,00625
tit,00626
tit,00627
tit,00630
tit,00640
tit,00643
tit,00650
tit,00660
tit,00670
tit,00680
tit,00730
tit,00740
tit,00750
tit,00760
tit,00770
tit,00780
tit,00785
tit,00790
tit,00860
tit,00900
tit,00910
tit,00920
tit,00970
tit,01040
tit,01100
tit,01110
tit,01120
tit,01130
tit,01200
tit,01210
tit,01212
tit,01220
tit,01230
tit,01501
tit,01502
tit,01503
tit,02010
tit,02020
tit,02030
tit,02040
tit,02060
tit,03010
tit,03018
tit,03020
tit,03030
tit,03060
tit,03070
tit,03410
tit,03420
tit,03430
tit,03440
tit,03450
tit,04122
tjr,00010
tjr,00020
tjr,00030
tjr,00040
tjr,00051
tjr,00052
tjr,00061
tjr,00071
tjr,00130
tjr,00190
tjr,00230
tjr,00240
tjr,00250
tjr,00260
tjr,00261
tjr,00270
tjr,00280
tjr,00290
tjr,00300
tjr,00330
tjr,00332
tjr,00340
tjr,00350
tjr,00360
tjr,00400
tjr,00401
tjr,00410
tjr,00430
tjr,00450
tjr,00471
tjr,00473
tjr,00480
tjr,00500
tjr,00520
tjr,00521
tjr,00523
tjr,00550
tjr,00561
tjr,00564
tjr,00620
tjr,00625
tjr,00626
tjr,00630
tjr,00633
tjr,00640
tjr,00643
tjr,00650
tjr,00660
tjr,00670
tjr,00680
tjr,00720
tjr,00730
tjr,00740
tjr,00750
tjr,00760
tjr,00770
tjr,00780
tjr,00790
tjr,00860
tjr,00900
tjr,00910
tjr,00920
tjr,00970
tjr,01040
tjr,01100
tjr,01110
tjr,01120
tjr,01130
tjr,01200
tjr,01210
tjr,01212
tjr,01220
tjr,01230
tjr,01501
tjr,01502
tjr,01503
tjr,02010
tjr,02020
tjr,02030
tjr,02040
tjr,03010
tjr,03018
tjr,03020
tjr,03030
tjr,03060
tjr,03070
tjr,03410
tjr,03420
tjr,03430
tjr,03440
tjr,03450
tjr,04122
tkm,00010
tkm,00020
tkm,00030
tkm,00040
tkm,00051
tkm,00052
tkm,00053
tkm,00061
tkm,00071
tkm,00130
tkm,00190
tkm,00230
tkm,00240
tkm,00250
tkm,00260
tkm,00261
tkm,00270
tkm,00280
tkm,00290
tkm,00300
tkm,00310
tkm,00330
tkm,00332
tkm,00340
tkm,00350
tkm,00360
tkm,00361
tkm,00364
tkm,00380
tkm,00400
tkm,00401
tkm,00410
tkm,00450
tkm,00460
tkm,00471
tkm,00472
tkm,00473
tkm,00480
tkm,00500
tkm,00520
tkm,00521
tkm,00540
tkm,00550
tkm,00561
tkm,00562
tkm,00564
tkm,00590
tkm,00620
tkm,00623
tkm,00627
tkm,00630
tkm,00633
tkm,00640
tkm,00650
tkm,00660
tkm,00670
tkm,00680
tkm,00710
tkm,00730
tkm,00740
tkm,00750
tkm,00760
tkm,00770
tkm,00780
tkm,00785
tkm,00790
tkm,00860
tkm,00900
tkm,00906
tkm,00910
tkm,00920
tkm,00970
tkm,01040
tkm,01100
tkm,01110
tkm,01120
tkm,01130
tkm,01200
tkm,01210
tkm,01212
tkm,01220
tkm,01230
tkm,01501
tkm,01502
tkm,01503
tkm,02010
tkm,02020
tkm,02030
tkm,02040
tkm,02060
tkm,03010
tkm,03018
tkm,03020
tkm,03030
tkm,03060
tkm,03070
tkm,03410
tkm,03420
tkm,03430
tkm,03440
tkm,04122
tko,00010
tko,00020
tko,00030
tko,00051
tko,00052
tko,00061
tko,00071
tko,00072
tko,00190
tko,00230
tko,00240
tko,00250
tko,00260
tko,00261
tko,00270
tko,00280
tko,00290
tko,00300
tko,00330
tko,00340
tko,00350
tko,00360
tko,00400
tko,00401
tko,00410
tko,00450
tko,00460
tko,00480
tko,00500
tko,00511
tko,00520
tko,00521
tko,00562
tko,00564
tko,00620
tko,00625
tko,00626
tko,00627
tko,00630
tko,00640
tko,00650
tko,00660
tko,00670
tko,00680
tko,00720
tko,00730
tko,00740
tko,00750
tko,00760
tko,00770
tko,00780
tko,00785
tko,00790
tko,00860
tko,00900
tko,00910
tko,00920
tko,00970
tko,01040
tko,01054
tko,01100
tko,01110
tko,01120
tko,01130
tko,01200
tko,01210
tko,01212
tko,01220
tko,01230
tko,02010
tko,02020
tko,02030
tko,03010
tko,03015
tko,03018
tko,03020
tko,03022
tko,03030
tko,03050
tko,03060
tko,03070
tko,03410
tko,03420
tko,03430
tko,04122
tle,00010
tle,00020
tle,00030
tle,00040
tle,00051
tle,00052
tle,00061
tle,00071
tle,00190
tle,00230
tle,00240
tle,00250
tle,00260
tle,00261
tle,00270
tle,00280
tle,00290
tle,00300
tle,00310
tle,00330
tle,00340
tle,00350
tle,00360
tle,00380
tle,00400
tle,00401
tle,00410
tle,00430
tle,00450
tle,00460
tle,00471
tle,00480
tle,00500
tle,00511
tle,00520
tle,00521
tle,00550
tle,00561
tle,00562
tle,00564
tle,00600
tle,00620
tle,00625
tle,00626
tle,00627
tle,00630
tle,00640
tle,00643
tle,00650
tle,00670
tle,00680
tle,00730
tle,00740
tle,00760
tle,00770
tle,00780
tle,00785
tle,00790
tle,00860
tle,00900
tle,00910
tle,00920
tle,00970
tle,01040
tle,01054
tle,01100
tle,01110
tle,01120
tle,01130
tle,01200
tle,01210
tle,01212
tle,01220
tle,01230
tle,01501
tle,01502
tle,02010
tle,02020
tle,02030
tle,02040
tle,03010
tle,03018
tle,03020
tle,03030
tle,03060
tle,03070
tle,03410
tle,03420
tle,03430
tle,03440
tle,04122
tli,00010
tli,00020
tli,00030
tli,00040
tli,00051
tli,00052
tli,00061
tli,00071
tli,00190
tli,00230
tli,00240
tli,00250
tli,00260
tli,00261
tli,00270
tli,00280
tli,00290
tli,00300
tli,00310
tli,00330
tli,00340
tli,00350
tli,00360
tli,00380
tli,00400
tli,00401
tli,00410
tli,00430
tli,00450
tli,00460
tli,00471
tli,00473
tli,00480
tli,00500
tli,00520
tli,00540
tli,00550
tli,00561
tli,00564
tli,00620
tli,00625
tli,00626
tli,00630
tli,00640
tli,00650
tli,00660
tli,00670
tli,00680
tli,00730
tli,00740
tli,00750
tli,00760
tli,00770
tli,00780
tli,00790
tli,00860
tli,00900
tli,00910
tli,00920
tli,00970
tli,01040
tli,01054
tli,01100
tli,01110
tli,01120
tli,01130
tli,01200
tli,01210
tli,01212
tli,01220
tli,01230
tli,01501
tli,01502
tli,01503
tli,02010
tli,02020
tli,02030
tli,02040
tli,03010
tli,03018
tli,03020
tli,03030
tli,03060
tli,03070
tli,03410
tli,03420
tli,03430
tli,03440
tli,04122
tlt,00010
tlt,00020
tlt,00030
tlt,00040
tlt,00051
tlt,00052
tlt,00061
tlt,00071
tlt,00072
tlt,00190
tlt,00230
tlt,00240
tlt,00250
tlt,00260
tlt,00261
tlt,00270
tlt,00280
tlt,00300
tlt,00330
tlt,00340
tlt,00350
tlt,00360
tlt,00362
tlt,00380
tlt,00400
tlt,00401
tlt,00410
tlt,00450
tlt,00460
tlt,00480
tlt,00500
tlt,00520
tlt,00521
tlt,00562
tlt,00564
tlt,00620
tlt,00627
tlt,00630
tlt,00640
tlt,00643
tlt,00650
tlt,00670
tlt,00680
tlt,00720
tlt,00730
tlt,00740
tlt,00750
tlt,00760
tlt,00770
tlt,00780
tlt,00785
tlt,00790
tlt,00860
tlt,00900
tlt,00910
tlt,00920
tlt,00970
tlt,01040
tlt,01054
tlt,01100
tlt,01110
tlt,01120
tlt,01130
tlt,01200
tlt,01210
tlt,01212
tlt,01220
tlt,01230
tlt,02010
tlt,02020
tlt,02030
tlt,03010
tlt,03015
tlt,03018
tlt,03020
tlt,03022
tlt,03030
tlt,03050
tlt,03060
tlt,03070
tlt,03410
tlt,03420
tlt,03430
tlt,04122
tma,00010
tma,00020
tma,00030
tma,00040
tma,00051
tma,00052
tma,00061
tma,00130
tma,00190
tma,00230
tma,00240
tma,00250
tma,00260
tma,00261
tma,00270
tma,00280
tma,00290
tma,00300
tma,00330
tma,00332
tma,00340
tma,00350
tma,00360
tma,00400
tma,00401
tma,00410
tma,00430
tma,00450
tma,00460
tma,00471
tma,00480
tma,00500
tma,00511
tma,00520
tma,00521
tma,00550
tma,00561
tma,00562
tma,00564
tma,00600
tma,00620
tma,00625
tma,00626
tma,00627
tma,00630
tma,00633
tma,00640
tma,00643
tma,00650
tma,00660
tma,00670
tma,00680
tma,00730
tma,00740
tma,00750
tma,00760
tma,00770
tma,00780
tma,00785
tma,00790
tma,00860
tma,00900
tma,00910
tma,00920
tma,00970
tma,01040
tma,01100
tma,01110
tma,01120
tma,01130
tma,01200
tma,01210
tma,01212
tma,01220
tma,01230
tma,01501
tma,01502
tma,02010
tma,02020
tma,02030
tma,02040
tma,03010
tma,03018
tma,03020
tma,03030
tma,03060
tma,03070
tma,03410
tma,03420
tma,03430
tma,03440
tma,04122
tmb,00010
tmb,00020
tmb,00030
tmb,00040
tmb,00051
tmb,00052
tmb,00053
tmb,00061
tmb,00071
tmb,00130
tmb,00190
tmb,00230
tmb,00240
tmb,00250
tmb,00260
tmb,00261
tmb,00270
tmb,00280
tmb,00290
tmb,00300
tmb,00310
tmb,00330
tmb,00332
tmb,00340
tmb,00350
tmb,00360
tmb,00362
tmb,00380
tmb,00400
tmb,00401
tmb,00410
tmb,00430
tmb,00450
tmb,00460
tmb,00471
tmb,00473
tmb,00480
tmb,00500
tmb,00520
tmb,00521
tmb,00523
tmb,00540
tmb,00550
tmb,00561
tmb,00562
tmb,00564
tmb,00590
tmb,00620
tmb,00622
tmb,00623
tmb,00625
tmb,00626
tmb,00627
tmb,00630
tmb,00633
tmb,00640
tmb,00650
tmb,00660
tmb,00670
tmb,00680
tmb,00710
tmb,00730
tmb,00740
tmb,00750
tmb,00760
tmb,00770
tmb,00780
tmb,00785
tmb,00790
tmb,00860
tmb,00900
tmb,00906
tmb,00910
tmb,00920
tmb,00970
tmb,01040
tmb,01100
tmb,01110
tmb,01120
tmb,01130
tmb,01200
tmb,01210
tmb,01212
tmb,01220
tmb,01230
tmb,01501
tmb,01502
tmb,01503
tmb,02010
tmb,02020
tmb,02030
tmb,02040
tmb,02060
tmb,03010
tmb,03018
tmb,03020
tmb,03030
tmb,03060
tmb,03070
tmb,03410
tmb,03420
tmb,03430
tmb,03440
tmb,04122
tme,00010
tme,00020
tme,00030
tme,00040
tme,00051
tme,00052
tme,00061
tme,00071
tme,00190
tme,00230
tme,00240
tme,00250
tme,00260
tme,00261
tme,00270
tme,00280
tme,00290
tme,00300
tme,00310
tme,00330
tme,00340
tme,00350
tme,00360
tme,00400
tme,00401
tme,00410
tme,00430
tme,00450
tme,00460
tme,00471
tme,00473
tme,00480
tme,00500
tme,00511
tme,00520
tme,00521
tme,00523
tme,00550
tme,00561
tme,00562
tme,00564
tme,00620
tme,00627
tme,00630
tme,00633
tme,00640
tme,00650
tme,00670
tme,00680
tme,00730
tme,00740
tme,00750
tme,00760
tme,00770
tme,00780
tme,00785
tme,00790
tme,00860
tme,00900
tme,00910
tme,00920
tme,00970
tme,01040
tme,01100
tme,01110
tme,01120
tme,01130
tme,01200
tme,01210
tme,01212
tme,01230
tme,01501
tme,01502
tme,02010
tme,02020
tme,02030
tme,02040
tme,03010
tme,03018
tme,03020
tme,03030
tme,03060
tme,03070
tme,03410
tme,03420
tme,03430
tme,03440
tme,04122
tmi,00010
tmi,00020
tmi,00030
tmi,00040
tmi,00051
tmi,00052
tmi,00061
tmi,00130
tmi,00190
tmi,00230
tmi,00240
tmi,00250
tmi,00260
tmi,00261
tmi,00270
tmi,00280
tmi,00290
tmi,00300
tmi,00330
tmi,00332
tmi,00340
tmi,00350
tmi,00360
tmi,00400
tmi,00401
tmi,00410
tmi,00430
tmi,00450
tmi,00460
tmi,00471
tmi,00480
tmi,00500
tmi,00511
tmi,00520
tmi,00521
tmi,00550
tmi,00561
tmi,00562
tmi,00564
tmi,00600
tmi,00620
tmi,00625
tmi,00626
tmi,00627
tmi,00630
tmi,00633
tmi,00640
tmi,00643
tmi,00650
tmi,00660
tmi,00670
tmi,00680
tmi,00730
tmi,00740
tmi,00750
tmi,00760
tmi,00770
tmi,00780
tmi,00785
tmi,00790
tmi,00860
tmi,00900
tmi,00910
tmi,00920
tmi,00970
tmi,01040
tmi,01100
tmi,01110
tmi,01120
tmi,01130
tmi,01200
tmi,01210
tmi,01212
tmi,01220
tmi,01230
tmi,01501
tmi,01502
tmi,02010
tmi,02020
tmi,02030
tmi,02040
tmi,03010
tmi,03018
tmi,03020
tmi,03030
tmi,03060
tmi,03070
tmi,03410
tmi,03420
tmi,03430
tmi,03440
tmi,04122
tml,00010
tml,00020
tml,00030
tml,00040
tml,00051
tml,00052
tml,00053
tml,00061
tml,00062
tml,00071
tml,00072
tml,00100
tml,00130
tml,00190
tml,00230
tml,00240
tml,00250
tml,00260
tml,00261
tml,00270
tml,00280
tml,00290
tml,00300
tml,00310
tml,00330
tml,00332
tml,00340
tml,00350
tml,00360
tml,00380
tml,00400
tml,00410
tml,00430
tml,00450
tml,00460
tml,00472
tml,00480
tml,00500
tml,00510
tml,00511
tml,00513
tml,00514
tml,00520
tml,00531
tml,00561
tml,00562
tml,00563
tml,00564
tml,00565
tml,00590
tml,00592
tml,00600
tml,00620
tml,00630
tml,00640
tml,00650
tml,00660
tml,00670
tml,00680
tml,00730
tml,00740
tml,00750
tml,00760
tml,00770
tml,00780
tml,00785
tml,00790
tml,00860
tml,00900
tml,00909
tml,00910
tml,00920
tml,00970
tml,01040
tml,01100
tml,01110
tml,01130
tml,01200
tml,01210
tml,01212
tml,01220
tml,01230
tml,01501
tml,02010
tml,03008
tml,03010
tml,03013
tml,03015
tml,03018
tml,03020
tml,03022
tml,03030
tml,03040
tml,03050
tml,03060
tml,03410
tml,03420
tml,03430
tml,03440
tml,03450
tml,04011
tml,04070
tml,04111
tml,04113
tml,04120
tml,04122
tml,04130
tml,04140
tml,04141
tml,04144
tml,04145
tml,04146
tmm,00010
tmm,00020
tmm,00030
tmm,00040
tmm,00051
tmm,00052
tmm,00061
tmm,00130
tmm,00190
tmm,00230
tmm,00240
tmm,00250
tmm,00260
tmm,00261
tmm,00270
tmm,00280
tmm,00290
tmm,00300
tmm,00330
tmm,00332
tmm,00340
tmm,00350
tmm,00360
tmm,00400
tmm,00401
tmm,00410
tmm,00430
tmm,00450
tmm,00460
tmm,00471
tmm,00480
tmm,00500
tmm,00511
tmm,00520
tmm,00521
tmm,00550
tmm,00561
tmm,00562
tmm,00564
tmm,00600
tmm,00620
tmm,00625
tmm,00626
tmm,00627
tmm,00630
tmm,00633
tmm,00640
tmm,00643
tmm,00650
tmm,00660
tmm,00670
tmm,00680
tmm,00730
tmm,00740
tmm,00750
tmm,00760
tmm,00770
tmm,00780
tmm,00785
tmm,00790
tmm,00860
tmm,00900
tmm,00910
tmm,00920
tmm,00970
tmm,01040
tmm,01100
tmm,01110
tmm,01120
tmm,01130
tmm,01200
tmm,01210
tmm,01212
tmm,01220
tmm,01230
tmm,01501
tmm,01502
tmm,02010
tmm,02020
tmm,02030
tmm,02040
tmm,03010
tmm,03018
tmm,03020
tmm,03030
tmm,03060
tmm,03070
tmm,03410
tmm,03420
tmm,03430
tmm,03440
tmm,04122
tmo,00010
tmo,00020
tmo,00030
tmo,00040
tmo,00051
tmo,00052
tmo,00053
tmo,00061
tmo,00071
tmo,00072
tmo,00130
tmo,00190
tmo,00230
tmo,00240
tmo,00250
tmo,00260
tmo,00261
tmo,00270
tmo,00280
tmo,00281
tmo,00290
tmo,00300
tmo,00310
tmo,00311
tmo,00330
tmo,00332
tmo,00340
tmo,00350
tmo,00360
tmo,00361
tmo,00362
tmo,00364
tmo,00380
tmo,00400
tmo,00401
tmo,00410
tmo,00430
tmo,00440
tmo,00450
tmo,00460
tmo,00471
tmo,00473
tmo,00480
tmo,00500
tmo,00520
tmo,00521
tmo,00523
tmo,00540
tmo,00550
tmo,00561
tmo,00562
tmo,00564
tmo,00590
tmo,00620
tmo,00621
tmo,00622
tmo,00623
tmo,00624
tmo,00625
tmo,00626
tmo,00627
tmo,00630
tmo,00633
tmo,00640
tmo,00642
tmo,00643
tmo,00650
tmo,00660
tmo,00670
tmo,00680
tmo,00730
tmo,00740
tmo,00750
tmo,00760
tmo,00770
tmo,00780
tmo,00785
tmo,00790
tmo,00860
tmo,00900
tmo,00903
tmo,00906
tmo,00910
tmo,00920
tmo,00930
tmo,00970
tmo,01040
tmo,01054
tmo,01100
tmo,01110
tmo,01120
tmo,01130
tmo,01200
tmo,01210
tmo,01212
tmo,01220
tmo,01230
tmo,01501
tmo,01502
tmo,01503
tmo,02010
tmo,02020
tmo,02030
tmo,02040
tmo,02060
tmo,03010
tmo,03018
tmo,03020
tmo,03030
tmo,03060
tmo,03070
tmo,03410
tmo,03420
tmo,03430
tmo,03440
tmo,03450
tmo,04122
tmr,00010
tmr,00020
tmr,00030
tmr,00040
tmr,00051
tmr,00052
tmr,00053
tmr,00061
tmr,00071
tmr,00072
tmr,00130
tmr,00190
tmr,00230
tmr,00240
tmr,00250
tmr,00260
tmr,00261
tmr,00270
tmr,00280
tmr,00281
tmr,00290
tmr,00300
tmr,00310
tmr,00330
tmr,00340
tmr,00350
tmr,00360
tmr,00362
tmr,00380
tmr,00400
tmr,00401
tmr,00410
tmr,00430
tmr,00450
tmr,00460
tmr,00471
tmr,00472
tmr,00473
tmr,00480
tmr,00500
tmr,00520
tmr,00521
tmr,00540
tmr,00550
tmr,00561
tmr,00562
tmr,00564
tmr,00592
tmr,00620
tmr,00621
tmr,00622
tmr,00625
tmr,00626
tmr,00627
tmr,00630
tmr,00640
tmr,00643
tmr,00650
tmr,00660
tmr,00670
tmr,00680
tmr,00730
tmr,00740
tmr,00750
tmr,00760
tmr,00770
tmr,00780
tmr,00785
tmr,00790
tmr,00860
tmr,00900
tmr,00903
tmr,00910
tmr,00920
tmr,00970
tmr,01040
tmr,01054
tmr,01100
tmr,01110
tmr,01120
tmr,01130
tmr,01200
tmr,01210
tmr,01212
tmr,01220
tmr,01230
tmr,01501
tmr,01502
tmr,01503
tmr,02010
tmr,02020
tmr,02030
tmr,02040
tmr,02060
tmr,03010
tmr,03018
tmr,03020
tmr,03030
tmr,03060
tmr,03070
tmr,03410
tmr,03420
tmr,03430
tmr,03440
tmr,03450
tmr,04122
tmt,00010
tmt,00020
tmt,00030
tmt,00040
tmt,00051
tmt,00052
tmt,00053
tmt,00061
tmt,00071
tmt,00130
tmt,00190
tmt,00230
tmt,00240
tmt,00250
tmt,00260
tmt,00261
tmt,00270
tmt,00280
tmt,00290
tmt,00300
tmt,00311
tmt,00330
tmt,00332
tmt,00340
tmt,00350
tmt,00360
tmt,00380
tmt,00400
tmt,00401
tmt,00410
tmt,00430
tmt,00450
tmt,00460
tmt,00471
tmt,00473
tmt,00480
tmt,00500
tmt,00511
tmt,00520
tmt,00521
tmt,00550
tmt,00561
tmt,00564
tmt,00600
tmt,00620
tmt,00625
tmt,00626
tmt,00627
tmt,00630
tmt,00640
tmt,00643
tmt,00650
tmt,00660
tmt,00670
tmt,00680
tmt,00730
tmt,00740
tmt,00750
tmt,00760
tmt,00770
tmt,00780
tmt,00785
tmt,00790
tmt,00860
tmt,00900
tmt,00910
tmt,00920
tmt,00970
tmt,01040
tmt,01100
tmt,01110
tmt,01120
tmt,01130
tmt,01200
tmt,01210
tmt,01212
tmt,01220
tmt,01230
tmt,01501
tmt,01502
tmt,01503
tmt,02010
tmt,02020
tmt,02030
tmt,02040
tmt,02060
tmt,03010
tmt,03018
tmt,03020
tmt,03030
tmt,03060
tmt,03070
tmt,03410
tmt,03420
tmt,03430
tmt,03440
tmt,03450
tmt,04122
tmz,00010
tmz,00020
tmz,00030
tmz,00040
tmz,00051
tmz,00052
tmz,00053
tmz,00061
tmz,00071
tmz,00072
tmz,00130
tmz,00190
tmz,00230
tmz,00240
tmz,00250
tmz,00260
tmz,00261
tmz,00270
tmz,00280
tmz,00281
tmz,00290
tmz,00300
tmz,00310
tmz,00330
tmz,00332
tmz,00340
tmz,00350
tmz,00360
tmz,00361
tmz,00362
tmz,00364
tmz,00380
tmz,00400
tmz,00401
tmz,00410
tmz,00430
tmz,00450
tmz,00460
tmz,00471
tmz,00473
tmz,00480
tmz,00500
tmz,00520
tmz,00521
tmz,00523
tmz,00540
tmz,00550
tmz,00561
tmz,00562
tmz,00564
tmz,00590
tmz,00592
tmz,00620
tmz,00621
tmz,00622
tmz,00623
tmz,00624
tmz,00625
tmz,00626
tmz,00627
tmz,00630
tmz,00633
tmz,00640
tmz,00643
tmz,00650
tmz,00660
tmz,00670
tmz,00680
tmz,00730
tmz,00740
tmz,00750
tmz,00760
tmz,00770
tmz,00780
tmz,00785
tmz,00790
tmz,00860
tmz,00900
tmz,00903
tmz,00906
tmz,00910
tmz,00920
tmz,00930
tmz,00970
tmz,01040
tmz,01054
tmz,01100
tmz,01110
tmz,01120
tmz,01130
tmz,01200
tmz,01210
tmz,01212
tmz,01220
tmz,01230
tmz,01501
tmz,01502
tmz,01503
tmz,02010
tmz,02020
tmz,02030
tmz,02040
tmz,02060
tmz,03010
tmz,03018
tmz,03020
tmz,03030
tmz,03060
tmz,03070
tmz,03410
tmz,03420
tmz,03430
tmz,03440
tmz,04122
tna,00010
tna,00020
tna,00030
tna,00040
tna,00051
tna,00052
tna,00061
tna,00130
tna,00190
tna,00230
tna,00240
tna,00250
tna,00260
tna,00261
tna,00270
tna,00280
tna,00290
tna,00300
tna,00330
tna,00332
tna,00340
tna,00350
tna,00360
tna,00400
tna,00401
tna,00410
tna,00430
tna,00450
tna,00460
tna,00471
tna,00480
tna,00500
tna,00511
tna,00520
tna,00521
tna,00523
tna,00550
tna,00561
tna,00562
tna,00564
tna,00600
tna,00620
tna,00625
tna,00626
tna,00627
tna,00630
tna,00633
tna,00640
tna,00643
tna,00650
tna,00660
tna,00670
tna,00680
tna,00730
tna,00740
tna,00750
tna,00760
tna,00770
tna,00780
tna,00785
tna,00790
tna,00860
tna,00900
tna,00910
tna,00920
tna,00970
tna,01040
tna,01100
tna,01110
tna,01120
tna,01130
tna,01200
tna,01210
tna,01212
tna,01220
tna,01230
tna,01501
tna,01502
tna,02010
tna,02020
tna,02030
tna,02040
tna,03010
tna,03018
tna,03020
tna,03030
tna,03060
tna,03070
tna,03410
tna,03420
tna,03430
tna,03440
tna,04122
tne,00010
tne,00020
tne,00030
tne,00051
tne,00052
tne,00061
tne,00071
tne,00072
tne,00130
tne,00190
tne,00230
tne,00240
tne,00250
tne,00260
tne,00261
tne,00270
tne,00280
tne,00290
tne,00300
tne,00330
tne,00340
tne,00350
tne,00360
tne,00400
tne,00401
tne,00410
tne,00430
tne,00450
tne,00460
tne,00480
tne,00500
tne,00520
tne,00521
tne,00523
tne,00562
tne,00564
tne,00620
tne,00630
tne,00633
tne,00640
tne,00650
tne,00660
tne,00670
tne,00680
tne,00720
tne,00730
tne,00740
tne,00750
tne,00760
tne,00770
tne,00780
tne,00790
tne,00860
tne,00900
tne,00910
tne,00920
tne,00970
tne,01040
tne,01100
tne,01110
tne,01120
tne,01130
tne,01200
tne,01210
tne,01212
tne,01230
tne,02010
tne,02020
tne,03010
tne,03015
tne,03018
tne,03020
tne,03022
tne,03030
tne,03050
tne,03060
tne,03070
tne,03410
tne,03420
tne,03430
tne,04122
tni,00010
tni,00020
tni,00030
tni,00040
tni,00051
tni,00052
tni,00053
tni,00061
tni,00071
tni,00121
tni,00130
tni,00190
tni,00230
tni,00240
tni,00250
tni,00260
tni,00261
tni,00270
tni,00280
tni,00281
tni,00290
tni,00300
tni,00310
tni,00330
tni,00332
tni,00340
tni,00350
tni,00360
tni,00361
tni,00362
tni,00364
tni,00380
tni,00400
tni,00401
tni,00410
tni,00430
tni,00450
tni,00460
tni,00471
tni,00472
tni,00473
tni,00480
tni,00500
tni,00520
tni,00521
tni,00523
tni,00540
tni,00550
tni,00561
tni,00562
tni,00564
tni,00620
tni,00623
tni,00630
tni,00633
tni,00640
tni,00650
tni,00660
tni,00670
tni,00680
tni,00710
tni,00730
tni,00740
tni,00750
tni,00760
tni,00770
tni,00780
tni,00785
tni,00790
tni,00860
tni,00900
tni,00903
tni,00906
tni,00910
tni,00920
tni,00930
tni,00970
tni,01040
tni,01100
tni,01110
tni,01120
tni,01130
tni,01200
tni,01210
tni,01212
tni,01230
tni,01501
tni,01502
tni,01503
tni,02010
tni,02020
tni,02060
tni,03010
tni,03018
tni,03020
tni,03030
tni,03060
tni,03070
tni,03410
tni,03420
tni,03430
tni,03440
tni,04122
tnp,00010
tnp,00020
tnp,00030
tnp,00040
tnp,00051
tnp,00052
tnp,00061
tnp,00130
tnp,00190
tnp,00230
tnp,00240
tnp,00250
tnp,00260
tnp,00261
tnp,00270
tnp,00280
tnp,00290
tnp,00300
tnp,00330
tnp,00332
tnp,00340
tnp,00350
tnp,00360
tnp,00400
tnp,00401
tnp,00410
tnp,00430
tnp,00450
tnp,00460
tnp,00471
tnp,00480
tnp,00500
tnp,00511
tnp,00520
tnp,00521
tnp,00550
tnp,00561
tnp,00562
tnp,00564
tnp,00600
tnp,00620
tnp,00625
tnp,00626
tnp,00627
tnp,00630
tnp,00633
tnp,00640
tnp,00643
tnp,00650
tnp,00660
tnp,00670
tnp,00680
tnp,00730
tnp,00740
tnp,00750
tnp,00760
tnp,00770
tnp,00780
tnp,00785
tnp,00790
tnp,00860
tnp,00900
tnp,00910
tnp,00920
tnp,00970
tnp,01040
tnp,01100
tnp,01110
tnp,01120
tnp,01130
tnp,01200
