GeneID	DCIS_1	DCIS_2	DCIS_3
8099	0.61659319509026	-0.249376618748833	0.196363202539379
8100	0.146882589664427	0.291149412864266	-0.224692705752915
81025	-0.0245848591745972	-0.00871592167423607	0.00605581508028319
81027	-0.00114503142093714	0.00127367340281825	0.0135061630517006
81029	-0.540025316394203	-0.929622035610261	-0.426509008236062
81030	-0.0814020632099668	-0.0728507741634576	-0.104506854246848
81031	1.30119424304051	0.874774963845342	0.772686905960523
81033	-0.476090287570492	-0.276525617436495	-0.0346225036900973
81034	0.311473927258883	0.87907400594717	-0.134902422968672
81035	0.0716561577924502	-0.668179228873002	-0.741137427098963
8106	-0.247035537779613	0.148413281245128	-0.107828420537134
810	-0.571249471038111	0.287041956428876	-0.296516823468122
8111	0.00520112485897073	0.00520453412841793	-0.000452001278001823
8115	-0.0128152943720439	-0.00530043603519825	0.0198648449969934
811	0.0233650803378556	0.293429843372707	1.43924469594148
8120	-0.219562138867402	-0.158731779177718	-0.110256690939277
8125	0.0245574812324136	-0.0207499491189775	-0.00846299985512555
81285	-0.0273119392137646	-0.0321813689121342	0.0413383882531759
8128	-0.00345753103499646	-0.0317724936954127	0.00343606220891424
8131	-0.103943290012615	0.0354751903892163	-0.0571495177591466
8139	-0.0502435827373189	-0.082574771488507	-0.0958267605196044
813	0.481732103343681	0.111226079020049	0.247893759109692
8140	-0.176001456374721	0.929615138238088	0.841716946154416
8148	0.324605486428144	-0.517845715391918	0.126225992871939
81490	-0.384078459037883	0.538198334963643	-0.123153427762773
81491	-0.0605190603460484	-0.00514044258220459	0.0307994576984765
81492	-0.0405649098928205	-0.00921934599433882	0.0831593844286322
81493	0.104274439057293	-0.241470071534344	-0.464461236880448
81494	-0.0565382601489901	0.0378024043343856	0.0660346976176944
814	-0.1287494926429	-0.0338082935073967	0.0711953899736972
81501	-0.881634174735461	-0.107202066610909	0.914012272919765
81533	1.74843007528166	-0.368119910108269	-0.0383536162940441
81537	0.444609680986084	-0.172372544979833	0.0165151440294569
81539	0.847677816583239	0.106755880230615	-0.675202006321365
8153	-0.0748452534014357	-0.0278924555642543	0.0148376152424348
81542	0.874421903811011	0.22151043786568	-0.442610237837579
81543	-0.279003629029753	-0.0786417209255355	0.0290320540090319
81544	-0.191717969196019	-0.083000015108591	-0.0820251905164691
81545	0.342749839836087	-0.00426721074920611	-0.0242587024435252
81550	-0.545973025179421	-0.0431694497994179	-0.247643923109957
81551	-0.0955445184080741	-0.268913484404261	0.0858990756691203
81553	-0.0566005744803757	-0.180915602392779	0.259438291540688
81555	0.00361505903778081	-0.000303115264993714	-0.000746295143676079
81556	0.654522704661935	0.307506967096989	0.0715640475231565
81558	-0.307708522753373	-0.701232180382496	-1.01102523985279
81562	0.279955538470675	-0.163066542091117	-0.30245704946562
81563	-0.455772180311156	-0.41642955897154	-0.30198255223706
81565	-0.72856530027974	-0.00709011968126916	-0.555594149863778
81566	0.492237211175082	0.479816179512072	0.105020489767085
81567	-0.805106492560791	-0.0111706716006985	0.14983221618818
81569	-0.118206802263252	-0.00994979568898735	0.0357402751839979
81570	0.206223343042652	0.273093126768318	0.0752789407255676
81571	-0.0319203569086879	-0.0149173025173299	0.0942318013668002
81575	1.31122927974951	0.306675689003499	-0.484911496697428
81576	-0.673979877959773	0.00723230081874959	-0.108035746245394
81577	-0.411022694833534	-0.108453468805835	-0.0185371904035856
81578	0.218090513502543	-1.34766115447528	-1.63810296246921
81579	0.238431132027221	0.518848658538822	-0.125504081609482
815	-0.230387402906405	-0.0299722646863527	0.0427102742095489
81602	-0.042921472346948	-0.0516691762195451	-0.00304623783694336
81603	0.673610163650185	0.262928776234089	-0.140105202228499
81605	-0.525365597035684	0.350497517401116	0.183587023756934
81606	-0.374018322628949	-1.38404901963886	-0.189727015057759
81608	0.0183417132540011	0.155840750545519	-0.0719186300400114
81609	0.509791457580278	0.572244481121153	0.116671673776946
81611	0.75730292493347	-0.104142001451573	-0.069977478650439
81614	0.418006223196686	0.494361171796072	0.204490960982316
81616	-0.219684246005404	-0.153509558600892	0.00937396217751552
81617	-0.0247578864748679	-0.00586660276658435	-0.0593103465983695
81618	-0.520342086352715	-0.659163764391678	-0.128471610347695
81619	-0.0402610651728281	-0.160151360679093	0.443989547836051
8161	0.979170167580317	-0.32361998818439	-0.649499030806432
81620	0.0285160983997699	-0.00490061468955982	0.0108654756343505
81621	0.000354230534046707	-0.0159587953411426	-0.00225541147559927
81623	-0.16695184742387	0.0937570078815648	0.120431634209243
81626	0.000972946738302838	-0.00108136111071744	-6.12415116698628e-05
81627	0.463417653276935	-0.0270581182893057	-0.511757699074756
81628	-0.234151945408526	-0.163499543738274	0.00667740008666229
81631	0.445289747532552	-0.402199635057687	-0.231632058987741
8165	-0.485426984375945	0.0208929476961259	-0.58352934057419
81669	-0.0195452080184424	0.0808882174781189	0.0792286596908216
81671	0.850937442600234	1.41731263971168	0.835643223988077
81688	1.10545410297799	0.327023036955015	0.129114211894257
81689	0.196066536245358	-0.0571396058711411	-0.317586362027642
81691	-0.261431194681442	-0.141365364199323	-0.0882051934678421
81693	-0.109688569611001	-0.0648374697230256	0.0905875532978913
81697	-0.59995890827693	0.0392829545808642	-0.00387137792755166
81698	-0.0221509391510297	0.494455970110995	0.0859191090703071
816	0.514284613196232	-1.70242427387878	-0.271113318580128
8170	-0.292024236193455	-0.121838883310328	0.0427034639218222
8174	-0.0224101961168284	0.00275326069474335	-0.0199503148131752
8175	-0.581332620613471	-0.10551832839373	-0.253667095514044
81788	0.107586091351006	0.139917498256211	0.392955794967555
81789	0.0576701657339225	0.0372872629409802	0.0164450064907022
8178	0.0243389180118623	-0.0186540527500973	0.136055835806513
81790	1.27527043268088	0.7708149688137	-0.223552685011804
81792	-0.0252800041487227	-0.0154622668249571	0.0161354270577032
81796	-0.0141490130337871	-0.0198041492713887	0.0119737422107029
81797	-0.0538357459790744	-0.0751756763884917	0.0391121792993063
81831	-0.0602148189225788	-0.195663220881952	-0.144941894002238
81833	-0.633447753540552	-0.140164015239585	-0.0500211565198194
81839	0.318089721881535	0.81390379068664	0.192294215609669
81847	-0.000929202297629494	-0.00818635728047834	0.00581605666099883
81848	1.22290191790885	-0.900001379510074	-1.17507353640296
81849	-0.334756093582492	0.0635183805303088	1.81552173783039
81850	-0.466474858342963	0.0799222380646381	-0.222871184487935
81851	-0.118569197741161	-0.0141337944365443	0.0226952099188988
81855	-0.378917300004138	0.776976409345288	0.622030571001725
81857	-0.165142871054044	0.568439430397222	-0.0188608143167786
81858	-0.123798974703496	0.179136685626411	0.0221940269150878
81870	-0.121889957021937	-0.0716827512789626	-0.0200244507735956
81873	0.191173580396672	0.512212078256434	0.224539307392082
81875	-0.184292958744422	0.0339697154110086	0.0795189681953294
81876	-0.000322500250320878	-1.29927530263529e-05	0.000171985570636579
8187	0.833381005559712	0.473661397748917	0.12310657116049
81887	-0.755409045835655	-0.18735510862054	-0.0634154923929726
81888	-0.255739373474613	-0.328176133892265	-0.379762523255156
81890	-0.348651279936373	-0.125478099036131	-0.124439952399296
81892	0.46368803352164	0.194412017785721	-0.0835938616721759
81894	-0.0785122708618129	-0.163704574130011	0.0255061662325931
8189	-0.179865945649005	0.0842886344942011	0.134968022660434
818	0.0727505698262183	-0.0751345102549923	-0.0236636819241163
8190	-0.709274790336481	-0.917136863837754	-0.131835032235145
81929	0.117897688039133	0.263436263956795	-0.597413534458656
8192	-0.0234519420645825	0.442197305231195	0.144280199274638
81930	0.0042314859845991	0.0123948782150407	0.000127436482361354
81932	-0.116669474161818	0.00497462789522096	-0.0287440103154202
8193	-0.183986641703736	-0.0531471959281449	-0.0634309101966739
8195	0.239094072788304	-0.159141447416421	-0.209263522016192
819	0.0712833741345271	0.462840401303266	-0.304413754668309
81	-0.197371828715704	0.00945877080005886	-0.320006416838141
8200	-0.0869980850659857	-0.014154148242099	0.0799689758701438
8202	-0.03854026277134	-0.159038218421676	-0.0453994094433474
8204	2.35272984061875	0.915540791078191	0.192129851771575
8208	0.0234273488577292	-0.00366584103613121	0.000258344525239096
8209	0.207060911196915	0.0439994792314184	-0.1918495246676
820	0.00135701900615981	0.00338681206228131	0.0102414210513055
8216	-0.643105513904171	0.254368896212391	0.10994940317055
8218	-0.0655354930428276	-0.0458676731007026	0.0910508040848521
821	1.2998620168315	0.161570700838746	0.383971594087885
8220	-0.494874988640458	-0.0106255720172772	-0.0579825227356841
8224	-0.164276333853008	-0.000887269173190042	0.0473714152097751
8226	-0.00307980960027798	0.141725780849452	0.0748105079306445
8228	-0.00236336728640474	-0.412380661438696	-0.409202398655474
822	0.0337253166725295	0.239899753620804	0.627512952718944
8233	-0.61725416688925	-0.0565464144167507	0.23112518008671
8237	-0.409219396446844	-0.140535200697437	-0.0638887762523765
8239	0.640568038366267	0.161041625861957	0.01703291948645
823	-0.130493026144387	0.308959105610933	-0.0606094549067313
8241	-0.564297454299044	-0.146408405562781	-0.0717574612090282
8242	-0.189383387757754	-0.00436394233526194	0.0782176726979023
8243	0.919264825587114	-0.110042956069534	-0.236554337219202
824	-0.00839540423966767	0.240762159660457	0.165688048211987
825	-0.663557466262069	-0.481166866537788	-0.0173124919661154
8260	-0.346726132904825	0.508398715981286	0.0863990299536006
8266	0.2683158943693	0.186934055341761	0.259368249134472
8269	0.246553019205463	0.33534906984352	-0.0770389673205276
826	-0.0437873094369099	0.209482701099356	0.492154571210355
8270	0.754420980292171	-0.158207635085374	0.102025380388153
8273	-0.21287245749287	0.318313196552794	0.1526651064364
8277	0.00609405052677303	-0.0194557903226062	0.0318888762372032
827	-0.707169138610274	-3.09880350748201	-2.14089770639383
8284	-0.0917352366760831	0.00138477234937007	0.0326008489707048
8287	-0.00935087641847243	0.0042928087070413	0.0263671248219204
8289	-0.0808179978909953	0.012550216982536	0.110185244983328
8290	-0.136220927376629	-0.0261315635362953	-0.0847974998061458
8291	0.745189093925655	-0.0775416543724319	0.938308826790724
8292	-0.0254165204638799	-0.0795248174388927	-0.035586548821124
8295	0.21636885422505	0.102439311574646	-0.175448120778564
8301	0.0904866591094686	-0.0775848131611827	-0.144324732167579
8302	-0.00436915669969817	0.00275880482054802	-0.000335623606377844
8303	0.883306425378697	-0.722426939871689	-0.381902366020355
8309	1.54592615048565	-0.0623534671883306	-0.184748711018084
830	0.689747109591807	0.265020196531539	0.00995971823775044
8310	0.321062396422547	-0.173657287042781	-0.475901638457824
8312	-0.200919515911085	-0.104126810807514	0.0219403897283241
8314	-0.392751916041757	0.197737575864394	-0.116439569631028
8315	0.137036864503456	0.188379162495711	-0.0172817277572213
8317	0.165320996694866	0.0838827968147511	0.198061432164361
8318	0.0411301149007475	0.0668068612905692	0.26466767949653
831	0.50899671785502	0.309478326550204	0.562377040839301
8321	-0.150898385022502	-0.462687843158347	-1.44755334817514
8322	0.955490089808126	-0.61225594299292	-1.16043211157041
8323	1.12539093810962	0.238631089126626	-0.10447883581611
8324	-0.172299254592301	-1.17357406368476	-0.939096492934546
83259	-0.0326946559676511	-0.0363435790452229	0.143545137714839
8325	-0.0913713199637733	-0.0602152084206571	-0.110246152927001
8326	-0.169188310764717	-0.00526469642636496	0.0839741691663658
8328	-0.000908473364623852	0.000290670681399874	-7.21695223822039e-05
832	-0.535261958386355	0.138663266118302	0.133089846164358
8330	8.39814886433032e-06	-0.000252195908594821	0.000161995487532707
8332	-0.199087930656422	-0.0679160639278775	-0.00436367767510504
8335	0.114217005192054	-0.0445982178636983	0.179756625872165
8336	5.76289798432938e-05	0.000159879136566232	-2.77252789029347e-05
83394	0.00320656412778231	-0.0163626490898636	0.0364811883815799
8339	0.0989549199764701	0.0518710562462807	0.022012763910447
833	-0.0287949977816222	0.712617035136859	0.265098612186325
8340	-0.0062784138055898	-0.00214736775484514	-0.00083692823651127
8342	-0.0618302130284389	0.0191022875252278	0.0104138138442202
83439	-1.44092996507371	-0.673426352187725	-0.108272293545525
8343	0.124299599478772	0.0593816130807765	0.702441156607349
83440	0.803260340428139	-0.0169805540210639	0.370504603961074
83442	-0.10844922848292	0.263180419263713	0.306766461648984
83443	-0.53717585969251	0.447388580677545	0.280107904036555
83444	-0.250009247080333	-0.0745381236586073	-0.0997162790326005
83445	-0.195276451346155	0.0315511126021955	0.0423637265264265
83446	-0.011809989129925	-0.0903898741576725	-0.00338822715626463
83447	-0.38388013604357	-0.0280119147041056	-0.0267764513290656
83448	0.412817856486274	0.0569767559173959	0.0657129798025764
83449	-0.230610804521528	-0.0604453328196	0.135866157491518
8344	-0.00169955109805464	0.00160571598202974	0.00680200498783101
83450	0.200768431169265	-0.245488585870913	-0.921268974889021
83451	-0.484540876239729	0.269397022803371	0.431866485989366
83452	0.175090765680823	-0.250865988169473	-0.191887823136274
8345	0.278923002543062	0.32975593434026	0.523467565124546
83460	0.201565636885062	0.334139636360419	0.117977810049855
83461	-0.150070743777446	-0.0634105141017445	0.0686814321696012
83463	-0.0662538671272559	0.0333998383152947	0.0640187798006977
83464	1.36390475669829	0.597251067214358	0.0535188216489733
83468	0.0493924290107586	-0.890858936293943	-0.39490764700237
8346	0.0367224058360929	0.0220668258237628	0.19002204318408
83475	-0.308467474247616	0.210987762609566	0.00629845153924435
83478	-0.713844417865642	-0.176923568181131	0.0406306785966288
83480	0.166387742193526	0.0155886967264944	0.0559564658401044
83482	-0.0598640452391086	0.00251634920090105	0.0210269105182617
83483	0.537211303387366	-0.283764396653713	-0.0378516025887894
8348	-0.07940158021544	-0.0392333137722591	0.132183060101692
8349	2.21014581159435	0.108566007744257	2.02095368591063
834	0.070802908877674	-0.627451534885046	0.0723109717680206
8350	-0.141122395888352	-0.0118173649379267	0.0241731613505323
8351	0.0680021655458045	0.183631398916249	0.339645036040688
8352	-0.0173985897041327	-3.24629818351241e-05	-0.0244118405621148
8354	0.0117830508821672	0.00582388624675989	0.0488981692545378
8355	0.0416048583285162	0.00597095188722996	0.0373095565929731
8358	-0.000211776751569914	0.000377949433758573	-0.000288217684449421
8359	-0.0724516485434608	-0.00500406559232047	-0.0302192776767241
835	-0.0753962861796298	0.0142592811965496	0.000560443732613436
83604	1.33968297186281	-0.723371881164629	-0.196567624658304
8360	-0.0570416082527343	0.0303188472688483	-0.036739243267208
8361	-0.0542524774583288	0.0554830932771955	0.0243038446745256
83637	-0.599110756473431	-0.264473762017738	0.340345349452932
83638	-0.386617811208998	-0.246681505817961	-0.27110866188273
8364	-1.32518591775079	-0.0481933000968304	0.225298017766018
83658	0.221998398360878	-0.234348293234305	-0.141113154165337
8365	0.142164397798675	0.1277817291186	0.533273137537193
83660	-0.220109940145628	-0.485144542138494	-0.160804682892001
8366	-0.308079687412894	0.00311089570662482	-0.120774599741971
8367	-0.00497674744842058	-0.00198530564542931	0.00894491789665786
8368	0.00292362246997335	0.0274276262800548	0.0793844243094037
83696	-0.227673815375059	0.699537780523648	0.273632581757501
8369	-0.0967879928525424	-0.0392887090241238	-0.0112831149718566
836	0.17522314610864	0.331211509061678	0.3973299655235
83700	-0.571444722882362	-2.18305559928612	-2.38748354827591
83714	-0.252875321018322	0.172331248234718	-0.0853192878315605
83716	0.253551457279354	-1.26993113798799	-0.959264122004248
83729	-0.0637808736750101	0.0936869549407895	-0.0421806777190463
8372	-0.137130766951741	0.202411336009476	0.0445050499135045
83737	-0.401642381504662	-0.0665344947995061	0.135746074594806
83743	-0.177229690467963	0.0833766839876313	-0.00168965235171914
83759	0.233091740978965	-0.392210591810199	-0.362659918412705
83786	-0.000218685632102478	-0.000160485348567718	-6.61271135271591e-05
8379	-0.135597907723176	0.0209009816271939	0.0448390618048906
837	-0.026247855339447	0.126273357479733	0.293696364664029
8382	0.147457029262072	0.31869416575274	-0.569009451999244
8383	-0.152116825118315	-0.0527665208161494	-0.0405928559608872
838	-0.0574201583966385	-0.030828447570391	0.00737581592980785
8390	-0.213207305190253	-0.101953547954144	0.03414094595853
8392	-0.0277701326458759	-0.018536784080962	0.0304341508197448
83937	-0.369424162615101	-0.127745559889953	0.445167094603776
83941	0.561635492441875	0.166802198056743	-0.229839860388738
83942	-3.27818531005164e-05	-0.0112082198172798	0.013221938946109
8394	0.0105098118562736	0.00460973476213944	0.00769684909957657
83955	-0.216941439008949	0.0194447033137024	-0.307875701777062
8395	-0.466952101292102	-0.22223468800204	-0.635371348420709
8396	-0.127658010910766	-0.115376635083182	-0.0356871206150258
83988	-0.404325673191966	-0.24016106991693	-0.531026230389402
83989	0.140047085949696	-1.18038498844948	-0.462720064728519
8398	-0.433212557441105	-0.225828407521684	-0.229094665528248
83990	-0.0821324790748141	-0.0178304449276174	0.00616660405228409
8399	0.52793493273272	0.110410864872769	0.231633787046561
839	0.566643339515994	0.303883373217218	0.0715790005638075
8402	0.137323685812614	0.271873092528702	-0.0762358477723595
8403	-0.0649938722075767	-0.00265158078527072	-0.0188586691259394
8404	0.0453563565991768	-3.25435967786867	-3.30171541862126
8405	0.51660085566694	0.0125909116228362	-0.602834543257424
84060	0.138977173740352	0.02844608868803	-0.314779798124725
84061	0.404156663578284	0.22993317998882	-0.0474531061060688
84065	-0.159293860619	0.247018184152955	-0.0468496383699009
8406	-1.48264236547644	-2.08429756651119	-2.07077492787793
84079	0.254962984526443	0.0795184051061328	-0.104289995069665
8407	-0.29216966704184	-0.112880908856863	0.038238170401379
8408	-0.0604007260732375	-0.0563106148246835	0.0444591978498243
8409	-0.333645226370448	0.13769910921302	-0.102387461493697
840	0.383342443419942	0.319490422772952	-0.000309515424864237
8411	-0.076401719867512	0.0196214907907937	0.0581059908903603
84124	-0.206963158740415	0.175270138327625	0.0160291382722768
8412	-0.180352770304247	0.804007756801447	-0.31479609435492
84148	-0.353740576080632	-0.300599951897207	0.0466497124482279
84159	0.445244325889938	-1.15301617411658	-0.0663213894756041
84162	0.0633324663862087	-0.350813049924042	-0.480209230272374
84164	-0.244303276849639	0.177228645653586	-0.0664956183598848
84168	-0.000284644774768417	-2.56160697986729e-07	4.48595003872398e-05
8416	0.540893917617492	1.06615311348756	1.69901028962004
84172	-0.656130015915426	0.0334096973604057	-0.37212251546754
84179	0.541051247028447	1.0804375701304	0.268333302422819
8417	0.49830052412049	0.038907743190828	-0.0723240703877126
8418	0.758359354211514	-0.971286385011867	-0.884295579940525
84193	0.0472322159845255	-0.0558473388653553	-0.0686910271705088
84196	0.0239955778608962	-0.0463541986394294	-0.761175992268901
8419	-0.00142776974410452	0.00554510302982436	0.00218313995212771
841	0.488917188898018	-0.162674384027617	0.0669860539264171
84223	0.486599141685825	-0.149021435512157	-0.236342996882503
84243	-0.317436704802398	0.156984362593734	0.124681770916666
8424	-2.70864204380984	0.0123636327061725	1.51463062290783
8425	-0.459816779111443	-0.0503041276542406	-0.024376623699367
84263	0.0692126010179601	0.209253175805538	-0.293372679310265
84271	-0.365689060699059	-0.0623129820320418	0.0604811109186043
84272	1.2746630559896	0.298381930205966	-0.0710979199688406
8427	0.0815974251878462	0.00322404835670298	-0.0840964759080558
84288	0.0636970537637778	-0.0112150905163251	-0.127084282435322
8428	0.329979033104941	0.15731228388403	0.404657813683036
84296	-0.0395872431224413	-0.00591848454947819	0.0362425487757321
842	-0.539304706652652	-0.112904507397538	-0.416248730571019
8431	-0.101421499512128	0.0179787567150189	0.0761872015133411
8433	-0.0732704414118484	0.0158980042538257	0.165800209753245
8434	-0.167633360165262	-1.13041497736857	-1.00662013651138
8435	-0.0244249812342749	0.0265237695956788	-0.00181824604417713
84364	0.108136913004641	0.127266630272764	-0.271723642529721
8436	-0.00239817139177489	-0.0240390703465998	0.00535345410075649
8437	-0.297419654510964	-0.159060940100171	0.0211660365844866
8438	-0.149672883563004	0.0246351331373473	0.0809644572077541
8439	-0.201885652236532	0.450871574720722	0.0686530261353937
843	-0.327930958061319	-0.107325028437044	0.0891028397640738
8440	0.218694390823362	-0.212638298127803	-0.143022461546536
84436	0.173946421178592	0.0735833064066753	-0.0658775682526631
8443	0.135266996176203	0.18308535590255	0.221118622779954
84444	-0.0161744213211126	0.0155920733705841	0.0218595998644737
8444	-0.0209342124346712	0.162542194512366	0.244659400223931
8445	0.135146032963691	-0.1437582658273	-0.0849670702853329
8446	0.248163219314745	0.038344135871192	-0.0983966725279881
8448	-0.017623744687139	-0.0209822375405926	0.000781171767167521
8449	-0.41819404760907	0.135903803069256	0.0261773946434012
844	-0.0633635896870892	-0.0720569685672219	0.135278905021082
8450	0.30627640679992	-0.040198994625932	-0.109810458873296
84516	-0.141574324560619	-0.267698520848647	0.0602899329104405
8451	0.781006029689976	0.248262369759256	-0.28295793357076
84525	0.214281752690632	-0.45804792727692	0.974432694103676
8452	0.385593791440773	0.0801169991162052	-0.390425105106352
8453	0.283037832952781	0.145804288050934	-0.230647409862392
84549	0.0301467448309936	0.170517396425375	-0.130631462408228
8454	0.144842473062908	0.0652169717726689	0.0813772865928222
8455	0.762280925898374	-0.118855795884039	-0.22626101779937
84560	-1.32701230834342	0.108030362846431	-0.523572991364919
84561	0.65131231626385	0.363120108369906	0.209985947437194
8456	-0.445072511431338	-0.297265273542663	-0.0403539682474605
8458	0.171614389873728	0.198643287102163	-0.0186399402757482
8459	0.0224498824642207	0.912832224963436	0.0987222593894543
845	-0.0192924858325334	-0.0507980410309505	-0.0327246338667457
8460	0.0920230195871241	-0.196322279837929	-0.780230899415137
84612	-0.0512544247249593	-0.0188581699309367	0.0376112669679172
84617	-1.63771745194792	-0.00554665470383231	-0.168831679189481
84619	-0.383763320057445	0.093989210121542	-0.00376417789911354
8462	-0.0989490776906443	-0.603801338891859	-0.202467911409641
8464	-0.0873656795977507	0.0332233526592756	0.0104932572842689
84656	-0.0979729343802553	0.144103125035642	-0.0338203342379062
84658	-0.37028593505478	-0.0826476481542064	0.191679894435858
84663	-0.0828432761478837	-0.0500761533086269	-0.0389527293680372
84669	0.438621684454133	0.290504677724472	0.535283040789393
8467	0.226808451530555	0.326845680703412	0.117833879686998
8468	-0.02679295789265	-0.0757000765396478	0.0877605090560252
846	-0.353022856921506	-0.145425397533145	-0.00347453958921129
84705	-0.285772285740538	0.18761127853354	-0.09954218424053
8470	0.0579435939817525	-0.572342670783149	0.860946473643557
8471	-0.0957029313320312	-0.00200620610320268	0.0203493020336829
84720	0.276043055732759	0.186983347300126	-0.0538019853610257
84722	0.0266886822596755	-0.195056995488198	-0.0632206124653578
84726	-0.0572379142887751	-0.258390463578783	-0.0621592464542005
84733	-0.14019576183911	-0.0675611227365573	-0.00376601174767011
8473	-0.282843877480145	-0.0124576487133812	-0.259083850967569
84747	-0.436687421308914	-0.0953216894334652	-0.172110455581212
84759	-0.160724318995022	-0.0668438623541885	0.0519213557255531
8476	-0.239487412083019	0.148615642256021	0.0274036146150536
84779	-0.0441383971706424	0.00735018808856935	0.0203719814288075
8477	0.0396944536604575	-0.0928822577048249	0.435029704303124
84790	-0.208908805048827	0.843332186981709	0.783838272714862
8479	-0.378160162728033	-0.240450993149953	-0.0366637769966376
847	-0.0950193157615171	-0.548735573822359	-0.454288911568409
8480	0.168115470357548	-0.128465673947415	0.0850342670991786
84818	-0.0157309590073318	-0.0132566339666687	0.0443167252989634
8481	-0.131278902432937	-0.0218042065912449	-0.173943615766181
84823	-0.080143162343985	0.61524598439165	0.274665439321766
8482	-0.0832675106862553	-0.0210585781783772	-0.036309015104937
84830	-0.176592166446094	-0.0373964212866174	0.121921938839015
8483	2.07520281049054	-0.213544976906297	-1.35251147979956
8484	-0.101112649927802	0.0442921774600826	2.16971561126655e-05
84861	-0.250674143188476	0.121538167338482	-0.305024771487983
84864	-0.169989918617102	0.129840418716594	0.144143084487935
84869	0.107164520099472	-0.0296592407610223	-0.464278202975676
8487	0.337902268109812	-0.00785819255401865	-0.271242049472885
84890	0.165245550649423	-0.0494026880935081	-0.154090331358404
84900	-0.048012608094937	0.837181576161517	0.0407800014107957
84901	0.000277400947182649	-0.258899668189821	-0.357360522957618
84908	-0.112748563332609	0.44326775399934	-0.211377838362896
84909	-1.0281999087984	-0.630308662402939	-0.578143978467677
8490	1.9193767223533	-1.56924128177668	-0.708696771305625
84914	0.988896109580159	0.30199106120749	0.150822386949869
8491	0.805696507709312	0.0904727581588736	-0.4653701851494
84928	-0.0967946128330679	-0.0923463854867528	0.022320546011124
8492	-0.0627351623163523	-0.036644689356514	0.00184572215579326
84934	-0.0781546401019639	0.104949309731007	-0.149008177779979
84939	0.0286882708360725	0.805561238411373	-0.293239337474292
8493	0.24675185770432	-0.154743341634757	0.295900677862122
84942	0.0790890113494216	0.125217150791876	-0.0533690038195704
84951	-0.316504566477167	-0.124915953647441	-0.0301398684394618
8495	-0.425432839650055	-0.495367335911178	0.111465983110781
8496	-0.276195959912949	-0.155872820128535	-0.245831605733731
84975	0.348304249598828	0.319970531696803	0.212361784106674
8497	-0.0792692405915219	0.0421146862767774	-0.002620095296475
84981	0.297961610496346	0.562323654881394	0.57387788287925
84986	-0.651506069679904	-0.582785057303161	-0.624806715389026
8498	-0.299173464399004	0.12267293208245	-0.114635334178971
8499	-0.0206205786475344	-0.0228866307250684	-0.0327940801398627
8500	0.158171536623847	0.26990442403238	-0.0940498322882108
8501	0.2040167667287	0.094403302390953	-0.0224205334828351
8502	0.256022220206988	-0.0666506507191382	-0.120741823353253
8503	0.592141717130145	0.135620799052034	-0.222733442898615
8504	0.203214915678688	-0.0362601562541034	-0.385577425824746
8506	-0.299167871301495	-0.285963845988212	0.027743636795976
8507	0.530777541016908	0.816352667914432	1.11150227155001
8508	-0.284919564846215	0.608226440738358	-0.0160998591263795
8509	-0.40936234003507	0.0972575505106779	-0.330090355564446
8512	-0.0170355537992481	0.00665600987839632	0.000189935618362114
8513	-0.0907738802919864	0.0254691592821006	0.100730696198604
8514	-0.0426994856481597	0.0578255822264033	0.0316918293361264
8515	-0.759677934000007	-1.12909806034068	-1.14855192225376
8516	0.00300633688210183	-0.322056751548366	-0.00217557934346235
8518	0.442466536126142	-0.0105556545119985	-0.528080899231609
8519	1.87578897015455	1.37054989237882	0.871292389307902
8520	1.19119346370629	0.242697388240568	-0.328977707243584
8521	-0.0384889270937459	-0.0487547744812939	-0.0299642374678015
8522	-0.581368654664924	-1.05278223469408	-0.305491563368308
85236	1.426501773362	0.412486220370948	1.60439639581161
8525	-0.0553253896213768	0.0410126204149996	-0.0180448281965457
8526	-0.000168750524327521	2.40191884763874e-05	9.00922632620649e-05
8527	0.315354803674676	0.571205596651062	-0.302849434556094
8528	-0.122253670143643	-0.0148089849543638	-0.0358116356170184
85294	-0.0107808675978314	-0.0103755805570183	0.00719006779268216
8529	-0.0238961625320444	0.0425028485594661	0.031344344658562
8530	-0.0200557115599427	-0.0318964345008785	0.267050201835563
8531	-0.117924258208705	0.889261589567607	-0.636050328702572
8532	-0.0595853058821492	0.0759022255587976	0.0798271520209868
8533	0.751398250059908	0.254478350587801	-0.0686160825153781
8534	0.719210112423668	0.900691112890461	0.0913038806108251
85352	-0.0529633127013831	0.611449997604962	0.0123758037506274
8535	-0.0387865165506733	0.00251100040328911	0.0209711534570944
85360	-0.346725849946453	-0.426002752803706	-0.232095387740332
85363	0.18940897718834	0.356525320214152	-0.0238875934327609
8536	-0.0424728527296248	-0.0255216009673829	-0.0181218993219741
85377	-0.199313449106931	0.319688536858964	0.148732966569737
8537	0.15965243794232	-0.0120128685503191	0.377583786887635
8538	-0.037870314455291	-0.0469844982789871	0.071624803750777
8539	-0.132357304474583	-0.0366151246754374	-0.0846114377359664
8540	0.329785861857443	0.860279261126926	0.606348602136348
8541	-0.240805689855802	0.0138642772345063	-0.126698548480315
8542	0.550005273126997	0.176224290227527	0.00431415121830625
8543	-0.438713039113478	-0.632449653716693	-0.53993778518874
8544	0.137127968771003	-0.0110169389559154	0.0368957648962445
85452	-0.308577135096816	-0.148316970861609	0.231999838953586
